-9.75098 -6.02919 -2.30818 2.11369 15.418 11.2689 7.4214 10.0183 -12.0978 -3.97199 -13.1116 -2.96792 -6.01208 -5.62813 2.91131 3.59588 5.23446 -0.233262 1.34869 -1.24424 0
-9.48241 -2.83495 -1.45773 1.89952 12.1697 7.68747 8.83754 -0.762133 13.0927 -0.08117 -2.67192 -2.22061 1.6737 -3.41164 -19.532 9.48281 -6.62778 9.64434 -10.7607 -3.27008 0
-9.90957 -10.0616 -8.24471 -8.56741 -5.38637 10.8885 6.83601 -0.264479 -1.58442 -35.2672 -15.4978 -3.53613 11.3066 -12.2808 -10.6428 11.8602 -6.57233 -5.97677 -14.4768 8.10473 0
-9.13286 -11.2146 -1.42698 -5.4029 -0.666193 11.8358 10.1499 8.4565 -10.3124 -0.224856 -2.00165 -0.763086 -2.18732 0.511208 -11.2474 2.07505 -2.8042 -15.7865 -22.5494 -5.01178 0
-7.01366 -11.3255 1.98526 0.859924 9.72565 1.75959 7.20421 10.9965 3.70352 -13.4036 3.92116 -5.53293 2.75537 -12.2499 -11.6623 -4.75851 -5.24615 -1.39819 -18.421 -3.81373 0
-10.6964 -9.57695 -1.54556 2.8458 15.0422 11.3224 11.5919 4.01217 -1.73563 -1.27706 -4.1158 -0.79472 -10.2258 -2.23381 -6.38976 -2.11685 -3.68453 -20.4539 -4.87259 -2.23608 0
-8.16788 -1.96504 -7.46052 2.05009 6.1408 4.86588 4.46217 5.28673 4.12333 1.15947 -6.05913 5.02781 15.0177 1.67665 -9.484 12.976 1.67104 -4.60093 -8.16066 -4.62555 0
-6.55785 -14.5944 -4.47485 -5.7004 9.1876 5.58347 7.5737 8.64852 2.52318 -9.09714 0.11726 -2.87955 11.2192 -6.90271 -5.69319 16.9196 -2.81573 -1.63922 -6.12141 6.10603 0
-9.61217 -6.55831 -2.71796 -4.99817 6.57518 1.18823 -3.83362 12.496 -7.28354 -5.03912 -12.2705 0.4842 10.773 0.745835 3.23904 3.9145 -10.1972 3.26498 1.17702 4.79097 0
-7.87919 -3.12957 -4.51766 8.15254 20.4727 7.99032 3.73431 9.5631 9.70111 -19.1859 1.98418 -3.40112 0.561915 -4.12008 -13.8036 9.80873 -7.57541 4.98654 -26.9066 -1.58946 0
-8.59224 -4.85236 -1.88483 0.536428 5.83148 -1.27093 -0.0744508 4.25383 7.27234 4.30405 -12.1315 -4.22649 9.52605 -2.77641 -13.8335 2.77279 -5.58526 -13.4351 -3.87786 21.7178 0
-9.72355 -13.0984 -1.28525 -5.95448 10.1556 8.12433 -1.73728 7.83056 -4.79774 15.0923 -6.38116 4.06077 18.6218 -7.29319 -5.56514 3.80826 -5.21969 1.47192 18.0935 13.0587 0
-9.62973 -11.5975 0.500309 0.624522 3.88151 14.9371 3.08765 2.30342 2.46213 -10.9481 -20.8656 -3.37167 -5.63848 -8.90766 -1.23141 -6.36654 -1.36939 -10.1256 -6.14684 15.7808 0
-4.46192 -4.11583 1.88755 -5.90017 8.09842 3.14975 -0.395063 5.39435 12.1727 8.81726 0.896857 -0.955185 5.63727 -13.2955 -3.52507 8.75741 3.20307 -19.1735 -16.67 9.63854 0
-6.07174 -5.34601 -2.24902 3.30559 10.7352 10.1876 0.533031 6.41818 5.72188 -2.73974 -1.0698 2.21177 -1.23201 -4.7771 -4.11597 9.01785 -5.76884 -1.67906 -13.2397 9.14531 0
-9.14887 -3.44831 -2.45444 4.60006 13.026 8.8098 0.607615 9.27201 -0.0610464 22.1151 9.27191 -1.70561 1.31984 -5.17073 2.38102 5.68891 3.33502 0.789435 -29.049 4.66011 0
-7.52107 -1.12483 0.00181064 5.79344 3.31388 19.0806 -7.3836 7.84875 6.97281 7.52696 -19.1777 -2.41538 12.1621 -3.57239 6.91148 -0.426029 -8.60647 -3.24712 0.0230984 -1.00254 0
-8.20076 -8.13614 -12.3723 -7.68501 18.6201 3.24891 7.9959 8.23377 15.3485 -4.65428 8.60797 -2.61821 9.79105 -5.73217 -11.8838 11.6074 -2.90302 -1.21783 2.56146 8.0146 0
-12.5744 1.5953 -6.18777 -0.00139779 6.93654 17.9597 2.03958 1.20568 12.958 -10.1016 -5.51185 -3.09844 -4.59844 -11.4675 -7.46848 11.2374 1.71728 -5.19616 19.5971 -5.59616 0
-11.1929 1.41587 1.33475 3.19606 21.6835 6.3369 -0.785019 6.35913 -10.6671 -8.75719 -8.92542 4.46652 8.67162 -6.62701 -3.90311 -8.78339 -1.03585 -8.2862 -0.177913 3.85201 0
-6.76401 -11.9654 4.44934 2.27499 6.67404 5.89994 -3.32226 8.21933 8.4554 4.44106 -9.53763 1.32255 10.177 -1.98425 -18.149 6.47676 -7.65202 -10.2381 -0.829071 2.09092 0
-8.14935 1.99562 -5.35778 -5.10154 18.5952 9.34141 -4.55195 1.81314 14.2228 17.6464 -21.3073 -0.533889 3.69497 -1.34237 1.30817 11.6168 -13.5112 -3.55767 5.67099 3.55208 0
-8.45991 -1.24347 -8.84673 -2.26301 12.7934 9.3127 2.98066 9.86626 -22.9392 5.96617 -6.24259 3.98225 4.8453 -12.1256 2.57984 7.12787 -13.7709 0.479308 -18.2626 2.971 0
-5.62414 -1.02722 -6.21347 5.1419 5.54953 7.58248 11.6708 8.0668 -4.16539 -0.237833 -10.7659 0.44914 9.00347 -1.33059 -12.8569 4.40257 -10.2625 1.93008 -2.4171 11.6635 0
-9.41383 -0.480512 -6.4753 -7.59235 10.0538 16.9225 8.5495 5.05078 -8.91403 -4.49106 -9.40805 0.207872 0.971372 -2.91143 -3.01739 11.4721 -9.59435 -3.87835 -13.4188 -6.33847 0
-8.0231 -4.50646 -7.32441 2.32887 3.94219 2.21082 6.20753 7.99901 0.510755 -2.24426 -14.6926 -0.55886 -3.6868 -2.67167 -3.20078 1.31633 -14.6817 -13.343 -3.66442 0.385153 0
-9.25131 6.58425 -5.78099 -3.5779 18.4645 18.9937 1.02505 14.3578 9.01148 4.2849 -5.87795 -5.00799 11.8766 1.90455 -10.3862 6.2734 -14.4107 7.16891 -7.59136 6.46211 0
-7.99639 -7.38993 0.318458 5.77758 22.5553 0.0586453 -0.174435 10.4634 1.71854 -2.09643 4.30157 -1.90917 -4.38526 -2.13447 -5.6312 10.2593 -14.1016 -1.93892 -6.55284 8.63265 0
-15.7376 4.67882 -2.78579 -0.296101 2.44251 -4.27096 13.4418 6.15141 -3.19679 -4.67797 -14.6639 -1.22875 6.88377 2.28361 0.247627 7.06707 -10.5392 2.66684 -3.14889 -3.35941 0
-4.80814 -9.2047 -8.10476 2.96744 11.7151 12.3866 -0.0141155 11.3917 3.64954 -7.10825 2.71376 -5.62711 9.21555 -5.73959 -14.2313 -6.40715 -7.25865 -2.50639 2.56552 -10.6209 0
-6.75755 1.83052 -0.618006 -2.2393 11.5868 18.2111 -1.01726 4.85118 -1.75039 -3.38997 -8.45241 0.466891 10.2239 -2.42737 -7.91994 -1.58722 5.31836 -6.80649 -9.35955 6.83175 0
-4.25598 -11.734 -6.22165 -2.21237 -1.17931 13.1592 10.924 7.96878 -0.425245 -6.08426 -5.61019 -6.91658 -8.43168 -1.15331 -6.36627 9.59166 -5.94514 -4.69061 2.71853 5.51025 0
-9.70767 -4.63172 -5.5482 -3.41492 14.2363 4.8897 5.33291 6.09677 7.75791 -15.4746 -4.48088 3.05039 0.405268 -8.01266 0.916373 4.77905 -8.24463 -3.23533 0.384742 22.0539 0
-11.378 7.16968 5.1298 -4.22757 11.5776 6.67294 -0.0492341 9.7812 0.620928 19.6913 -1.63683 0.12754 7.25016 -2.57111 -4.55714 15.4869 -6.29625 -11.2446 3.07819 9.31093 0
-3.57036 10.8487 -1.23606 3.38063 8.31088 12.1942 6.65229 13.9363 -6.59459 -7.23854 0.933647 -3.7354 13.6386 -1.52239 -8.48079 6.51147 1.69887 -7.12317 -16.5495 5.30035 0
-6.80052 -2.9159 -0.022905 -0.844989 17.3021 16.2943 4.1909 10.3806 -1.88996 0.471425 -9.33625 0.242262 1.63552 -4.71948 1.36917 7.8013 -4.0984 -5.41305 -17.6738 6.2894 0
-3.59927 -11.1426 -7.03083 -2.73415 -9.56762 8.81294 7.56515 9.73612 8.6847 5.66186 -7.2166 2.1764 2.29538 -10.4855 -17.3225 -0.255147 -4.3621 -2.19086 -3.91631 4.28328 0
-4.19561 3.04808 -5.3421 -9.02527 -4.23276 4.28724 12.5744 5.80941 0.807759 2.35972 3.6462 -2.78122 6.35091 -11.1289 -9.52989 6.64968 0.0586739 0.167654 11.3086 12.243 0
-10.9107 -3.70575 -4.38962 -2.67811 10.7801 10.3311 8.39776 10.8448 -2.51074 -13.7177 -2.78028 -1.77837 -0.312654 -10.0544 -9.39412 -3.21109 -8.30564 -9.47534 -27.7287 7.58874 0
-6.36139 -3.95365 -5.07735 -2.44139 8.24844 8.70345 5.00154 15.5067 3.85771 -4.43931 -0.643206 -2.05326 8.69918 -5.27655 -6.33865 -2.86319 -1.06675 -6.41466 -6.09795 2.51458 0
-7.15618 -1.89744 -5.47248 -2.49128 9.42508 7.1109 -2.12228 15.4987 4.4081 5.77718 -5.34078 -1.88978 6.74652 -2.65204 -13.7047 -7.81713 -9.21132 -0.851483 -6.28798 -5.83939 0
-6.36871 -2.80472 0.858747 -5.10046 10.6301 14.5767 0.0493945 8.14954 -7.91533 -16.7939 -6.2425 -2.58089 7.99379 -4.01622 -5.37234 11.7728 -6.75168 -6.24077 -7.13918 3.621 0
-8.9895 -10.0114 0.675511 -2.98295 2.93684 10.0023 4.36862 9.90744 5.34415 4.29236 -7.08581 0.828829 -2.66784 2.55744 -4.58645 -5.13574 -0.772696 -7.97643 -20.5271 6.02071 0
-7.77757 -1.71062 -3.01704 3.6988 15.7639 14.4318 -2.51515 8.73722 4.67432 -6.06927 0.179776 -3.14671 0.399711 -9.04279 -3.28587 0.307354 -0.989718 -3.93783 -20.6435 10.0218 0
-10.1995 -16.1854 1.85753 -6.9762 1.1206 8.08003 -1.13369 6.93286 2.63236 19.141 -5.37555 -1.06888 -0.413876 -4.29748 4.77451 -7.1372 -8.15873 5.52295 -15.1044 -10.104 0
-5.78673 -9.26671 -4.1321 -3.07324 8.83176 5.91942 0.147307 3.181 -5.9006 9.46818 -1.25169 0.0312477 2.11467 -4.404 -7.67355 5.32376 -2.02381 -7.24057 -13.4622 -12.4191 0
-13.2467 -6.90012 -5.76259 -2.46567 13.0848 13.9609 11.088 0.723961 -0.46375 1.15114 -18.117 -0.816985 -1.61916 -1.41426 -9.06874 3.2838 -1.78883 -1.94921 8.01874 5.63046 0
-3.79158 6.18133 -5.42859 2.80728 13.9677 8.10538 -6.36104 10.2435 -2.41171 -9.9358 -7.97977 -0.35194 5.10142 -7.24727 -1.90893 10.8174 -6.11932 2.78389 14.2741 5.23729 0
-6.32277 3.01829 -6.55814 -4.65464 4.70377 15.945 3.00291 15.6722 0.509075 3.72695 -12.3762 -0.852476 0.799994 -0.601284 5.94216 0.700079 -6.1471 -4.30877 -4.15878 -0.983828 0
-7.28533 -3.98932 1.45364 -0.198338 16.3134 8.46026 17.4362 1.88243 -0.631784 0.0134328 -5.81038 -3.83772 10.2042 -8.60408 -4.57349 13.0858 -10.0631 -4.05454 2.48121 1.4814 0
-7.24269 -12.0597 -1.64061 -8.81941 8.62488 9.04117 2.65156 11.3785 6.89579 11.3877 5.21031 -6.81593 20.6259 -4.71654 -9.98619 1.55462 -15.4561 -0.399541 5.78564 8.80839 0
-13.7811 -5.2539 -9.78106 -3.26845 7.13573 8.74664 5.35709 6.09964 6.38125 -0.710078 4.32118 -1.93253 7.35001 -10.944 -4.36494 11.035 -6.25021 9.758 6.91083 2.24179 0
-12.9517 -9.99814 -3.88149 -0.486373 15.4685 15.3939 1.38909 5.93007 -5.20472 -1.55743 2.37041 -0.836851 14.0563 -12.4436 -0.16314 4.42724 -22.7945 4.06906 2.18937 1.84494 0
-6.60218 5.686 -4.17367 4.53026 8.89895 9.24623 4.05756 3.38588 -1.10158 -14.3153 -11.6156 -0.710263 18.9582 -1.17673 -11.3431 -7.09519 -1.62093 3.80304 6.13164 10.8103 0
-11.9325 -0.741768 -2.54068 1.17283 5.52656 10.7148 11.3308 7.50811 -0.393639 7.10253 2.90452 -3.76838 2.78459 -4.62994 0.791781 -1.17586 -1.91826 -7.82032 -12.0852 5.27746 0
-4.45945 3.77416 -5.21957 -2.69926 1.68473 10.9208 10.627 10.5476 -8.19751 -6.29053 -8.71625 -5.7026 15.1146 -2.23004 -7.48937 9.98169 11.2586 -3.95979 -12.716 8.95048 0
-8.61761 5.40587 -1.79175 -0.423524 6.55597 -0.00313615 4.89822 8.04049 2.55791 -0.979253 0.596607 -0.0184898 0.386691 -7.24649 -0.661848 -8.88493 -2.89651 -4.40993 -6.76456 4.60669 0
-6.6623 5.50384 -3.37242 6.27021 -0.849594 7.05902 16.593 7.78084 1.84183 -5.15815 -2.71649 -1.14763 0.152621 -6.20401 -4.33646 1.83497 -11.2577 5.32648 5.82334 11.619 0
-9.1111 6.50769 -6.66496 -2.50031 6.58777 33.3633 1.51814 5.89846 -6.91963 1.69633 4.35386 -1.80469 7.51802 -3.02895 -3.25829 19.4537 -8.00793 -8.35709 -13.0304 -22.5346 0
-9.75571 -1.30967 1.62382 -0.273308 -2.62101 8.6356 0.065915 7.50326 -0.486661 -3.68866 2.35313 -0.956897 13.0508 5.03418 -7.71409 -0.99804 2.67733 -8.80036 -2.49236 -5.64758 0
-6.54961 -1.31528 -6.82772 -1.26039 3.24547 -2.22419 -0.738543 14.0438 8.41828 -6.91485 -5.41031 -1.27225 0.846574 0.134614 -0.883596 -1.8429 0.871823 2.13094 4.62661 5.40057 0
-6.81325 -10.9868 -4.21553 3.09907 12.1411 13.2785 0.559794 3.16519 -5.00235 -4.43345 -0.79692 -2.8524 5.22176 -6.36109 2.86905 7.05305 -17.4411 -2.25061 -8.56786 -0.716667 0
-8.04652 0.165054 -2.04347 -2.33702 11.5471 4.93483 4.91325 7.98186 -1.26523 -7.86434 1.86686 0.992488 20.0586 -5.31584 -2.66281 13.9725 3.362 -5.10041 1.67328 13.9096 0
-10.688 -4.87447 -6.53056 -3.32294 -0.63459 -1.7958 1.53607 5.41925 -7.12739 4.87324 4.33229 0.0455782 -6.87622 -7.90605 -6.04984 0.670982 -2.26991 -3.94325 3.73171 14.9511 0
-9.84492 4.93116 -1.49509 -2.92826 12.5227 0.215345 7.6146 8.07269 5.95929 -16.0996 -0.490016 0.387085 8.17694 0.393703 5.2583 -0.459748 5.51192 -13.4939 16.1401 -12.1782 0
-8.86529 -10.0534 -3.33713 -9.96069 9.42913 -6.05167 -3.27747 11.4804 -20.7417 2.24337 -8.38461 0.709229 6.21414 -5.88673 -9.12854 3.38622 -14.2808 6.90382 0.127539 -2.94819 0
-9.52303 -4.13255 2.67179 0.43278 -3.00526 1.12219 1.72156 3.75758 -6.57651 -1.94576 -6.82168 0.82997 7.4852 2.3726 -6.46694 -3.74297 -6.33211 -9.1463 -2.32326 -2.37892 0
-10.5668 -8.2996 -7.44664 -1.90466 -5.34207 7.75353 7.84124 -0.111406 3.12926 8.42422 -2.84391 -4.09324 -1.01464 -6.13059 -3.48782 8.85091 -5.24321 0.0367878 -11.2566 -3.98123 0
-8.74685 -6.38603 -3.74214 -2.56586 -2.6432 8.52117 -3.02288 4.91231 16.0568 -2.55264 -10.5667 -2.63288 16.0757 -5.75162 -7.14362 -1.84429 -0.0825095 -6.67633 -0.658045 0.967217 0
-8.83831 -1.79428 0.229196 -1.43408 6.97036 5.65949 9.16733 3.12502 1.13288 2.67515 -10.5721 -3.92555 18.3098 -10.5485 -2.80034 3.19062 -3.5521 6.05128 -15.9527 16.1007 0
-11.1598 -6.73863 -6.92246 -2.52705 -7.27735 5.63869 13.3501 6.82084 -2.35946 -7.85752 -14.0036 0.612982 20.0586 -5.57097 -2.1285 5.51119 2.56845 -2.83633 8.90635 0.658006 0
-4.88347 8.61505 0.981236 -2.62088 -0.690298 5.39894 -3.07445 12.4574 -3.95715 -20.0841 0.0390369 -0.632091 7.53387 -2.99683 -5.56127 -7.15229 1.13697 5.07927 -13.9152 10.5297 0
-6.84089 -0.0166569 -2.11602 6.31551 18.8521 9.42065 10.6009 13.1974 -14.2888 -5.48773 -2.53401 -2.20129 8.72303 -3.46191 -11.4088 4.03483 -3.65419 -3.02969 -15.4439 18.4963 0
-6.87898 8.00368 -5.33665 -2.74591 15.305 11.9637 4.23421 15.2179 -7.27579 -14.7602 -4.06718 -4.71266 -8.54931 -1.157 -4.62887 4.99626 6.33671 -6.33126 -25.0279 5.35255 0
-10.65 0.536803 -3.71275 -3.7983 15.9721 3.89503 14.2655 9.46142 1.59601 7.07722 -19.4306 -2.2159 8.49155 -6.67609 -7.90399 10.0828 -4.52096 -4.75972 -20.5242 1.02265 0
-7.06846 -1.11946 -5.83928 -4.64592 0.947137 20.1488 7.40863 10.696 -2.7245 1.62793 1.0039 -1.47266 -6.70524 -4.34212 -8.71627 6.41238 -9.21669 -5.34427 0.0663607 11.4343 0
-9.45454 4.07699 -3.66146 -3.10187 8.02781 7.25986 7.69161 0.774272 -4.25655 -3.79343 1.67189 -5.87169 17.342 -5.70057 0.013852 12.1257 -10.8474 -9.06603 4.21708 -8.6898 0
-8.26613 8.45207 -5.9491 5.62137 4.93275 12.9616 17.7161 7.15011 1.93063 -6.9708 -3.39731 0.0289679 2.18495 -7.54022 -1.87797 3.98174 -4.48368 -5.21039 -9.78107 1.48937 0
-7.56513 6.33849 -1.53004 -7.8477 15.5579 0.489007 3.61767 7.29397 2.94109 -3.53072 4.65297 -5.79275 10.5081 -4.51081 -8.37519 0.528895 -4.11552 -15.4128 -7.71759 -2.43595 0
-6.20192 -2.10116 3.42858 -2.22948 19.0493 14.9836 5.31234 6.31217 12.1347 0.659668 -14.7603 3.58765 -4.66881 -1.53682 -11.1648 9.27159 -15.6551 -6.70993 -19.7333 18.8954 0
-10.4838 -3.92751 -4.10779 10.1244 7.94374 11.4893 2.81289 8.51582 -1.37796 12.7369 -7.34339 -0.415372 -7.88974 -6.87747 -0.551277 1.33485 -11.3939 -1.986 5.04683 2.69912 0
-9.42063 1.31437 -4.92169 3.75617 12.0469 6.41806 7.85451 8.84514 1.75111 -9.78044 -0.790179 -3.18179 -7.81272 -11.3886 -6.11971 6.92857 -13.358 1.60604 -8.39742 1.66728 0
-11.2926 -6.62932 -6.0837 -8.51082 8.45873 -0.477488 -0.0549987 5.10679 5.02246 5.73642 -30.5806 0.81865 -14.7184 -7.21495 -22.2755 -2.17244 1.45741 -0.79337 -10.9482 9.26017 0
-9.62283 -5.29986 -2.65446 -0.323302 11.636 13.1464 2.13637 7.39197 1.49207 -0.263034 0.288131 -2.82021 18.6636 -2.04233 -0.0201774 -0.120387 -18.384 -19.0742 -18.1137 13.7012 0
-9.05855 -5.55383 -2.4632 -6.30413 7.27824 1.92936 5.88191 3.28647 6.88512 -10.1719 -9.30179 -0.367648 4.0327 -12.1261 -8.80667 -1.68833 -1.72456 -6.34519 12.497 2.64107 0
-5.66306 -2.96336 -3.61648 0.328563 8.33145 -4.48581 3.97282 12.1633 -1.65065 -4.04196 -10.0428 -0.599486 8.76977 -2.49855 -13.3616 5.8221 5.36194 2.68361 12.7711 7.14482 0
-12.914 0.654257 3.9185 -1.62118 13.3741 4.87603 9.06299 9.91714 -7.64549 8.21719 7.09328 -5.21222 4.31976 -6.14542 -9.19392 2.52771 -11.1585 -1.08798 1.41582 -0.326514 0
-7.31095 -3.62062 1.73577 3.4847 4.52199 12.5664 1.51461 13.3988 -0.0684304 -2.52804 0.528224 -3.45719 13.1157 -12.7744 16.2843 4.29112 -2.31953 -6.36358 -1.80808 6.39168 0
-4.51688 -8.2768 0.956257 -7.74463 8.77437 9.25048 3.81307 6.429 -1.41505 0.365417 -1.76894 1.3874 -7.44232 -4.74577 -8.09392 13.5013 -8.25883 -4.36984 5.00587 -11.7031 0
-3.49849 -3.51333 0.512357 1.58953 6.17756 2.85856 8.33705 6.67244 -4.79543 1.29864 -10.7218 -3.48414 2.64777 -1.68619 4.25047 8.40706 -4.21961 -5.56096 3.77057 -2.81394 0
-8.80996 0.952545 -4.08543 1.66142 14.3278 6.75665 3.96493 4.88096 5.28108 -12.2667 -0.664275 -3.98321 5.03183 -7.68117 -14.6041 10.9144 -3.95646 -1.99993 6.66346 4.33238 0
-5.98078 -12.4653 -7.62052 -4.64897 4.69253 13.1756 14.0379 0.960207 -7.17882 3.08628 -12.3415 -0.230464 9.81778 -4.18619 -1.50778 -6.30874 -5.91667 -0.7137 1.17782 -6.1059 0
-8.00653 -2.1588 -6.59596 -2.11775 14.0635 12.4965 0.179868 6.21517 -3.54062 -6.25897 -7.33539 2.92264 -5.63913 -4.58158 1.05839 5.46961 -2.04698 -1.87988 -12.569 10.0291 0
-8.89635 6.99493 1.2414 -4.86025 2.20277 11.7434 2.51492 13.1237 -4.64971 10.4383 3.94343 -1.08503 -0.722835 -2.29306 -2.75752 4.0879 2.37141 -6.12509 11.4802 7.89841 0
-6.32208 9.57229 1.31887 -3.83814 3.09579 15.2394 7.0637 10.6455 -5.04351 -2.91499 -10.6235 -2.14589 3.37244 -6.45463 -11.7033 4.24292 -9.94546 10.4419 1.80605 15.2826 0
-4.64397 2.29835 -0.600881 -2.96274 0.525368 4.59621 -7.38027 10.2297 2.73036 -16.4664 1.00033 2.48217 -1.0056 -4.40333 4.78103 -0.891028 -11.708 -5.509 18.4268 -5.91581 0
-11.734 -6.281 -0.941372 -3.37159 6.22063 7.14492 18.7643 6.34725 9.06454 -13.0538 4.08244 3.21642 6.9338 -4.40755 -10.8725 7.41227 -14.0275 5.69426 -10.5913 2.40627 0
-8.80642 -5.29444 -1.44637 -2.74963 6.47899 2.5687 -1.64447 14.1321 -9.53585 -2.50739 -0.798078 2.22964 -5.73859 -12.5566 -4.85131 17.2702 -12.7928 -8.39224 -18.9527 -10.2243 0
-2.31051 8.161 -5.98046 -3.62024 13.8919 2.29943 1.93262 5.57909 -7.41508 -9.4962 -8.51337 -3.44155 11.9007 -9.41434 -7.55223 8.88002 -3.159 -10.5741 6.74904 2.21127 0
-10.4569 7.03698 -5.57466 2.49219 6.39878 9.60492 5.88753 10.1847 3.80368 -9.0297 -10.0381 -0.133197 29.0844 -4.02708 -7.08286 6.74277 -12.9867 -4.482 -7.30607 2.27023 0
-6.11908 -7.57891 -10.2817 0.296817 12.3906 7.15709 -2.36866 2.86608 14.8063 -12.212 -1.4638 -3.75989 1.97108 -12.0098 1.86272 11.1627 -1.3576 -4.22452 -19.3798 -12.1994 0
-11.4881 -0.613816 -3.35736 -8.75255 22.7142 7.47342 15.4054 5.60771 8.97816 8.32187 -9.82422 -1.10933 18.8109 1.59032 -1.33798 20.4198 1.776 -3.84721 -3.11287 -18.0882 0
-9.21723 -15.3459 -4.97514 -1.92514 2.0639 2.31188 11.1821 0.442017 -1.05699 -2.15438 -0.0765703 -0.151023 -6.66781 1.50398 3.93249 3.83168 -2.5918 2.72855 5.20529 -0.516279 0
-9.14775 6.82252 -6.27501 2.04884 5.19346 7.10226 1.34183 6.62048 0.781413 3.12274 4.45132 -2.00987 0.12086 -3.09141 -5.51068 3.33699 -2.85915 -8.13439 -1.87672 -0.211426 0
-13.9581 -15.3022 -3.59354 -4.56245 5.43157 7.85603 3.08163 8.17536 3.61749 -6.10834 -3.06314 -0.444382 -4.14255 -2.33833 -4.3734 -2.36806 3.85122 -9.99857 -11.9968 14.8377 0
-11.5238 -5.18662 -0.530855 -2.42961 -1.09076 7.43344 12.9291 3.88375 7.13559 13.3613 -10.1903 -0.96327 -5.35965 -2.48224 -5.94681 -8.02152 -1.10682 -3.40201 -12.5942 1.01103 0
-7.1974 -4.61566 2.44892 -1.18664 10.9469 16.7731 7.46562 5.93364 -0.360167 0.675955 -10.9887 -6.63378 -8.06388 -7.2679 -19.7868 0.35982 -6.60825 -8.32852 -14.2851 5.12342 0
-8.24114 -10.2949 -1.60782 -4.49167 19.0948 12.5537 11.2897 1.98386 -8.56443 -11.5444 4.93398 0.936169 -0.447176 -12.6428 -10.8031 -4.62718 -12.4076 5.76083 -7.73966 6.06397 0
-4.43057 -4.36663 1.31675 7.16261 10.4661 -0.290611 8.9608 7.92201 14.0792 -6.81505 -8.23257 -1.05831 -14.5138 -5.0756 1.48942 6.17443 4.73383 2.88544 -16.0812 16.1868 0
-9.26998 0.302793 -1.38477 3.85989 9.978 10.7865 11.5835 8.58207 2.4742 -13.1029 -2.53598 -4.43023 4.86583 -9.38859 -5.46654 8.2789 -0.244121 -8.09111 -2.43828 -3.68589 0
-8.8739 -6.65832 0.0442814 3.0477 10.0116 1.14166 3.64842 4.98614 12.0477 3.30055 -0.934193 -3.65342 0.842005 -7.76789 -2.04589 1.21927 0.476305 3.56283 1.00222 2.03587 0
-7.68484 -4.90151 -2.48998 -3.56797 7.25091 13.3692 -0.385507 -0.800082 -1.5895 -5.47739 -8.6304 0.418112 5.69307 -6.05633 -4.55613 11.4972 -10.3801 -12.8427 -10.0303 -3.40363 0
-7.56319 -9.04552 -0.452263 -7.54391 11.4038 1.71447 5.01415 5.92437 7.66838 2.74525 -9.5917 -2.1666 15.9714 -9.30398 -4.01183 -0.610944 -1.96062 -5.9978 -0.639184 3.85292 0
-10.331 5.15521 -5.57212 -5.85707 0.266781 -1.77235 12.5989 10.2161 6.47237 9.77701 -0.137789 -0.828181 10.0025 -6.94364 -11.3731 6.49783 -4.93014 4.55525 0.683848 15.6787 0
-6.47338 -0.929165 -2.63797 -6.54074 8.84465 4.83387 5.73728 11.9153 -17.0747 -9.77369 -0.972471 -4.82057 6.7453 -4.91848 2.2796 12.6256 -2.7255 0.659175 2.64251 18.1859 0
-7.84117 8.82572 -6.70294 -4.8945 5.08379 16.7897 4.65547 11.3655 -3.67543 -6.8034 4.53398 -0.706149 11.7502 -6.02527 -8.17403 0.928676 1.34763 -18.1392 -13.118 -2.32275 0
-8.4159 10.3653 -1.08398 -3.75722 10.3089 2.73372 -8.28566 5.39519 7.47286 -10.0415 -12.721 2.42749 10.4439 -5.39294 -6.55942 15.3412 -6.17029 -9.57342 8.65636 9.676 0
-7.82074 -14.8355 -3.24076 -3.909 2.81115 12.5535 6.2585 11.1497 7.66312 -8.64995 -6.98132 -1.18443 -6.66862 -0.841286 1.00505 12.5557 -6.70039 -14.1344 -11.717 -2.00189 0
-7.52877 -1.89038 -3.27842 -3.26278 7.18634 16.33 -6.76422 8.09898 -0.126123 3.67402 -15.2366 -0.86067 10.695 -3.87458 -2.19702 7.67424 -8.35018 -5.1893 4.06459 9.51531 0
-10.9943 -2.52814 -2.81694 -3.02445 -5.476 7.67408 7.80098 7.60698 -1.76469 -7.6254 2.94846 -2.28318 18.8166 -5.2388 -7.10003 2.20312 -9.58552 -0.22145 -7.1598 4.20628 0
-9.20056 -0.205367 0.485345 6.41214 5.58041 11.2289 11.875 3.2729 -0.338566 3.33329 -9.82668 0.634419 4.88529 -1.96609 -14.5885 -1.40487 -5.04983 -6.9186 -24.0352 1.70696 0
-8.78166 -11.4518 -2.76133 4.62981 5.89308 6.67685 9.1236 6.24981 -6.44577 -6.28393 -8.99711 1.13137 12.9063 -9.29006 0.488952 -3.3313 -4.11643 9.97404 0.636197 16.6402 0
-13.2892 -13.8198 -4.39243 0.943388 0.84137 3.14458 -2.71855 6.94032 4.74764 5.50693 -13.7466 -4.46343 5.65672 -9.19548 -13.7334 5.40496 -2.15341 5.70179 7.48769 0.55707 0
-15.8336 0.434161 2.2898 8.39793 -4.71877 17.2465 -0.1645 12.6818 -1.99625 -6.40671 -6.97694 -0.586185 7.21312 -11.5079 -2.92825 2.84766 -0.205873 -5.70266 -6.35829 15.3001 0
